,_id,iterationName,gameid,time,assignmentId,leftTarget,rightTarget,trialNum,turnNum,repNum,individualPracticeAttempts,content,timeElapsedInTurn,timeElapsedInTrial,turnStartTime,trialStartTime,eventType,practice
8,5f51619b1034572e668801a3,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599168923265.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,Pi,L,4.0,0,1,0,":D  b1+b2, b3+c3, d3+e3, e1+e2  ;  h1+i1, j1+k1, h2+h3, h4+h5",83539,83539,1599168842207,1599168842207,chatMessage,False
9,5f5162301034572e668801c8,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599169072018.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,Pi,C,5.0,0,1,0,"b1+b2, b3+c3, d3+e3, e1+e2  ;  i1+j1, i2+i3, i4+i5, i6+j6",88895,88895,1599168985605,1599168985605,chatMessage,False
10,5f5162c21034572e668801ef,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599169218973.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,C,Pi,6.0,0,2,0,"you rock!  c1+d1, c2+c3, c4+c5, c6+d6  ;  h1+h2, h3+i3, j3+k3, k1+k2",90808,90808,1599169130650,1599169130650,chatMessage,False
11,5f5163401034572e6688020d,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599169344004.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,L,C,7.0,0,2,0,"i'm sorry i'm slow at this!  b1+c1, d1+e1, b2+b3, b4+b5  ;  i1+j1, i2+i3, i4+i5, i6+j6",68392,68392,1599169278096,1599169278096,chatMessage,False
12,5f5163bc1034572e66880220,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599169468340.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,L,Pi,8.0,0,2,0,"u da best!  b1+c1, d1+e1, b2+b3, b4+b5  ;  h1+h2, h3+i3, j3+k3, k1+k2",79594,79594,1599169391156,1599169391156,chatMessage,False
13,5f5164361034572e66880245,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599169590428.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,Pi,C,9.0,0,3,0,"b1+b2, b3+c3, d3+e3, e1+e2  ;  i1+j1, i2+i3, i4+i5, i6+j6",75708,75708,1599169517203,1599169517203,chatMessage,False
14,5f5164aa1034572e6688026c,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599169706759.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,Pi,L,10.0,0,3,0,"almost done!  b1+b2, b3+c3, d3+e3, e1+e2  ;  h1+i1, j1+k1, h2+h3, h4+h5",57652,57652,1599169651596,1599169651596,chatMessage,False
15,5f51651f1034572e66880291,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599169823289.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,C,L,11.0,0,3,0,"We got this!  c1+d1, c2+c3, c4+c5, c6+d6  ;  h1+i1, j1+k1, h2+h3, h4+h5",56521,56521,1599169769260,1599169769260,chatMessage,False
0,5f4fe2d81034572e6687f9b5,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599070936273.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,horizontal,vertical,,0,practice,0,Place a blue domino 2 spaces from the left and a red 3 spaces from the right~~~,39146,39146,1599070897850,1599070897850,chatMessage,True
1,5f4fe3541034572e6687f9c3,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071060909.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,Pi,0.0,0,0,0,place 2 blue right next to each other starting from 1 space from the left~~~,96417,96417,1599070965216,1599070965216,chatMessage,False
2,5f4fe3931034572e6687f9ca,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071123917.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,Pi,0.0,2,0,0,"Place 2 red, on top of the furthest left blue squre (1 space from the left)~~~",35785,159430,1599071088861,1599070965216,chatMessage,False
3,5f4fe3ef1034572e6687f9da,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071215963.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,Pi,0.0,4,0,0,"Place a red 1 space from the right, leave 2 spaces and place 1 more red ",59424,251447,1599071157239,1599070965216,chatMessage,False
4,5f4fe4291034572e6687f9e6,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071273337.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,Pi,0.0,6,0,0,"Place 2 blues, on top of the reds you just placed~~~ Like a table~~~ ",26155,308846,1599071247907,1599070965216,chatMessage,False
5,5f4fe4a51034572e6687f9fb,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071397009.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,Pi,1.0,0,0,0,"same shape as the last trial~~~ 1 red placed 1 space from right, leave 2 space for 1 red, blue table",98840,98840,1599071297889,1599071297889,chatMessage,False
6,5f4fe4ef1034572e6687fa09,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071471463.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,Pi,1.0,2,0,0,place 1 blue 2 spaces from left~~~ Top the furthest left square with 2 reds~~~,47107,174300,1599071425082,1599071297889,chatMessage,False
7,5f4fe5821034572e6687fa23,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071618816.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,Pi,1.0,4,0,0,"Sorry~~~ Place 2 reds on top of the blue that you just placed, on the left square~~~",111610,321652,1599071507931,1599071297889,chatMessage,False
8,5f4fe5da1034572e6687fa34,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071706931.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,C,2.0,0,0,0,"Place 2 blue next to each other, 1 space from the right~~~ ",55129,55129,1599071652523,1599071652523,chatMessage,False
9,5f4fe6081034572e6687fa3c,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071752051.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,C,2.0,2,0,0,"Place 2 blue next to each other, 1 space from the left~~~ ",22996,100247,1599071729774,1599071652523,chatMessage,False
10,5f4fe6351034572e6687fa45,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071797962.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,C,2.0,4,0,0,Place 2 red on top of each other on top of the furthest blue square~~~,29832,146162,1599071768853,1599071652523,chatMessage,False
11,5f4fe66a1034572e6687fa52,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071850487.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,C,2.0,6,0,0,Place 2 red on top of each other on top of the furthest left blue square~~~,26470,198675,1599071824728,1599071652523,chatMessage,False
12,5f4fe6ce1034572e6687fa61,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071950097.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,C,3.0,0,1,0,"1 red, 1 space from left~~~ leave 2 spaces, place another red~~~",76046,76046,1599071874771,1599071874771,chatMessage,False
13,5f4fe6f41034572e6687fa69,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599071988006.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,C,3.0,2,1,0,Table the reds with 2 blues~~~ ,9823,113957,1599071978905,1599071874771,chatMessage,False
14,5f4fe7171034572e6687fa72,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072023817.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,C,3.0,4,1,0,"Place a blue, 2 spaces from right",22685,149761,1599072001847,1599071874771,chatMessage,False
15,5f4fe7561034572e6687fa7a,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072086629.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,C,3.0,6,1,0,"On the left side of that blue piece , place 2 reds on top",44456,212576,1599072042891,1599071874771,chatMessage,False
16,5f4fe7801034572e6687fa84,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072128108.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,C,3.0,8,1,0,"Place a blue, on top of the reds~~~ Mirroring the bottom piece~~~ ",23900,254057,1599072104928,1599071874771,chatMessage,False
17,5f4fe7d51034572e6687fa91,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072213286.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,L,4.0,0,1,0,"Same shape as before on left as last~~~ 1 red, 1 space from left~~~ 2 spaces and 1 more red~~~ table 2blue",63079,63079,1599072150919,1599072150919,chatMessage,False
18,5f4fe83f1034572e6687faa1,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072319292.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,L,4.0,2,1,0,"Place 2 blue, 1 space from left~~~ Place 2 red on top of furthest left blue square~~~ Looks like L~~~",76378,169085,1599072243626,1599072150919,chatMessage,False
19,5f4fe8c81034572e6687fabd,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072456929.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,L,5.0,0,1,0,"2 blues, 1 space from right~~~ add 2 reds on top of the most left blue square~~~ Looks like L~~~",72342,72342,1599072385304,1599072385304,chatMessage,False
20,5f4fe9221034572e6687fad0,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072546350.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,L,5.0,2,1,0,"1 blue, 2 spaces from left~~~ add 2 reds on top of that piece, on the left square of piece~~~",67807,161762,1599072479259,1599072385304,chatMessage,False
21,5f4fe95d1034572e6687fadf,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072605200.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,L,5.0,4,1,0,"Top with a blue, mirroring the bottom piece~~~ 
I'm sorry~~~ I swear I know left from right~~~ ",30047,220610,1599072575867,1599072385304,chatMessage,False
22,5f4fe9a31034572e6687faef,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072675588.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,Pi,6.0,0,2,0,"1 blue, 2 spaces from left~~~ top with 2 red on left side of that piece~~~ Same exact shape we just did~~~",46389,46389,1599072629910,1599072629910,chatMessage,False
23,5f4fe9e01034572e6687fafe,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072736861.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,Pi,6.0,2,2,0,"Top with blue, mirroring the bottom piece~~~",29350,107668,1599072708228,1599072629910,chatMessage,False
24,5f4fea201034572e6687fb0d,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072800952.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,Pi,6.0,4,2,0,"table shape on the right~~~ Starting with a red 1 space from right, 2 spaces and 1 red~~~ top with 2 blu",55173,171755,1599072746492,1599072629910,chatMessage,False
25,5f4fea871034572e6687fb26,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072903209.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,Pi,7.0,0,2,0,"L shape~~~ 2 blue,1 space from left, top with 2 red on most left blue square~~~ ",64907,64907,1599072839013,1599072839013,chatMessage,False
26,5f4feae01034572e6687fb38,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599072992516.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,Pi,7.0,2,2,0,"Table shape; 1 red, 1 space from the right, leave 2 spaces, add 1 more red~~~ table top with 2 blue~~~ ",64025,154199,1599072929187,1599072839013,chatMessage,False
27,5f4feb3d1034572e6687fb48,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599073085172.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,C,8.0,0,2,0,"Same L shape on left~~~  2 blue, 1 space from left~~~ Top with 2 red on most left blue square~~~ ",58906,58906,1599073026982,1599073026982,chatMessage,False
28,5f4feb8f1034572e6687fb5e,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599073167599.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,L,C,8.0,2,2,0,"1 blue, 2 spaces from right~~~ Add 2 red on top of the left square on blue piece~~~ Mirror 1 blue on top",65658,141329,1599073102653,1599073026982,chatMessage,False
29,5f4febfb1034572e6687fb80,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599073275183.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,L,9.0,0,3,0,"1 blue, 2 spaces from left~~~ add 2 red on top of left side of blue~~~ mirror blue on top of the red~~~",60332,60332,1599073215558,1599073215558,chatMessage,False
30,5f4fec461034572e6687fb9b,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599073350696.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,C,L,9.0,2,3,0,"L Shape again~~~ 2 blue, 1 space from right~~~ Add 2 red on most left square of blue pieces~~~ ",44500,135843,1599073306901,1599073215558,chatMessage,False
31,5f4fec9a1034572e6687fbba,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599073434944.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,L,10.0,0,3,0,"Table shape on left~~~ 1 red, 1 space from left, leave 2 spaces, add 1 red~~~ table top with 2 blue~~~ ",39932,39932,1599073395722,1599073395722,chatMessage,False
32,5f4fecef1034572e6687fbd9,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599073519228.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,L,10.0,2,3,0,"L shape on right~~~ 2 blue, 1 space from right~~~ Add 2 red on the left most blue square in piece~~~ ",61570,124217,1599073458369,1599073395722,chatMessage,False
33,5f4fed3e1034572e6687fbfb,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599073598074.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,C,11.0,0,3,0,"table on left~~~ 1 red, 1 space from left, leave 2 spaces, add 1 more red~~~ table top with 2 blue~~~",35753,35753,1599073563033,1599073563033,chatMessage,False
34,5f4feda01034572e6687fc1b,pilot4,8263-001a1b6c-ab69-48aa-8807-752d70fb55cf,1599073696375.0,32M8BPYGAXMKP2KZQ62UL0ZMA0SIGW,Pi,C,11.0,2,3,0,"1 blue, 2 spaces from right~~~ Top with 2 red on left side of piece~~~ top with 1 blue, mirror bottom",76122,134051,1599073620962,1599073563033,chatMessage,False
0,5f515afa1034572e6687ff64,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599167226496.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,vertical,horizontal,,0,practice,1,red block 3rd column from the left~~~ Blue block columns 3 and 4 from the right,49252,49252,1599167176672,1599167176672,chatMessage,True
1,5f515b6e1034572e6687ff89,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599167342214.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,C,Pi,0.0,0,0,1,red 2 from right and 5 from right~~~ Blue connect~~~ Blue 3 & 4 from left~~~ 2 Reds up 3rd column then blu,82072,82072,1599167259568,1599167259568,chatMessage,False
2,5f515c031034572e6687ffb8,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599167491122.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,C,Pi,0.0,2,0,1,Left tower good~~~ Right tower needs 2 blue blocks making roof on top instead of connecting below,48883,230981,1599167441666,1599167259568,chatMessage,False
3,5f515cdb1034572e6687fff6,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599167707835.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,L,C,1.0,0,0,1,Blues columns 2-4&rds on top of colm 2 up to row 5~~~ Blu columns 9-10 and 2reds up colm 9 blu on tip,194522,194522,1599167512739,1599167512739,chatMessage,False
4,5f515dd81034572e6688004d,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599167960263.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,L,C,1.0,2,0,1,2 blu from column 2-5~~~ Rds column 2 from row 2-5~~~ Blue columns 9/10 2 reds column 9 blue on top,218589,446951,1599167741101,1599167512739,chatMessage,False
5,5f515eb41034572e668800aa,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599168180090.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,L,Pi,2.0,0,0,1,2 blues colums 2-5~~~ 2 reds on top of first blue square~~~ Red 2 from right and 5 from right~~~ Blue roof,100311,100311,1599168079204,1599168079204,chatMessage,False
6,5f515f671034572e668800e5,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599168359165.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,C,L,3.0,0,1,1,2 bls starting 5 fromright~~~ 2 reds on top colm 5 fromright~~~ Blu 3 from right~~~ 2 reds on first squar ,105561,105561,1599168253007,1599168253007,chatMessage,False
7,5f51600b1034572e66880120,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599168523824.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,C,L,3.0,2,1,1,Right tower should be an L~~~ Bottom 2 blues are right~~~ Left  twr blu 3rd from right with 2 reds makeC,70123,270237,1599168453121,1599168253007,chatMessage,False
8,5f5160711034572e6688014c,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599168625111.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,Pi,C,4.0,0,1,1,Red 2 from left and 5 from left &blu roof~~~ Blue 4 from right with 2 reds 4 from right~~~ Blue on top,78881,78881,1599168545643,1599168545643,chatMessage,False
9,5f5161181034572e6688017a,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599168792178.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,Pi,L,5.0,0,1,1,Same left tower as before with blue roof~~~ 2blues 5 from right and 3 from right~~~Reds on top to make L,79717,79717,1599168711881,1599168711881,chatMessage,False
10,5f5161c61034572e668801b0,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599168966722.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,C,Pi,6.0,0,2,1,Sametower with blue roof but starts 5 from right~~~Blue 3 frm left 2reds on top with blue match bottom,98601,98601,1599168867528,1599168867528,chatMessage,False
11,5f51625a1034572e668801d3,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599169114118.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,L,Pi,7.0,0,2,1,Right tower is the same~~~ Left tower is the L tower from before starting 2 from left,66448,66448,1599169047080,1599169047080,chatMessage,False
12,5f5162e91034572e668801fe,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599169257673.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,L,Pi,7.0,2,2,1,Another blue needs to be added next to the 1st one to make a L,58083,210010,1599169199007,1599169047080,chatMessage,False
13,5f5163771034572e6688021b,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599169399398.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,L,C,8.0,0,2,1,Same L tower as before on the right~~~ Blue 4 columns from right~~~ 2 reds on top with blue top to match,105032,105032,1599169293779,1599169293779,chatMessage,False
14,5f5164261034572e66880242,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599169574910.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,C,L,9.0,0,3,1,L towerstarting 5 from right~~~ Blue3 from left with2 reds on top of each other with matching blue top,68570,68570,1599169505727,1599169505727,chatMessage,False
15,5f5164b21034572e6688026d,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599169714103.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,Pi,C,10.0,0,3,1,Same C tower but on starts 4 from right~~~ Reds 2&5 from left with blue roof,57567,57567,1599169655938,1599169655938,chatMessage,False
16,5f5165061034572e6688028f,pilot4,9018-fbca1193-d7bc-4044-809c-f7c21bdcffe8,1599169798905.0,3MYYFCXHJ77QHVLK5H0QRZP35UI4GI,Pi,L,11.0,0,3,1,Same tower on the left~~~ Right tower is L starting 5 from right,33234,33234,1599169765077,1599169765077,chatMessage,False
0,5f515caf1034572e6687ffe4,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599167663475.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,vertical,horizontal,,0,practice,0,Red block red left,30414,30414,1599167632801,1599167632801,chatMessage,True
1,5f515d211034572e6688000b,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599167777251.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,vertical,horizontal,,2,practice,0,Blue block in middle of red line,25376,144087,1599167751512,1599167632801,chatMessage,True
2,5f515d5a1034572e6688001a,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599167834493.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,vertical,horizontal,,0,practice,0,"Red block to the left of left red line
",23401,23401,1599167810751,1599167810751,chatMessage,True
3,5f515d8a1034572e6688002e,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599167882541.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,vertical,horizontal,,2,practice,0,Blue block to the center of right red line,21758,71514,1599167860507,1599167810751,chatMessage,True
4,5f515dc81034572e66880044,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599167944494.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,0.0,0,0,0,"Blue to the center of left red line
",27298,27298,1599167916728,1599167916728,chatMessage,False
5,5f515e071034572e6688005c,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168007194.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,0.0,2,0,0,Two red blocks one over another tothe left end of the blue block,25555,90336,1599167981509,1599167916728,chatMessage,False
6,5f515e371034572e66880078,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168055377.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,0.0,4,0,0,A blue block over the top red block parallel to the blue block below,20129,138436,1599168035035,1599167916728,chatMessage,False
7,5f515e7c1034572e66880092,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168124886.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,0.0,6,0,0,Two red blocks on right red line with two space between them with red line as center,30419,207979,1599168094288,1599167916728,chatMessage,False
8,5f515ed11034572e668800b7,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168209854.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,0.0,8,0,0,Connect the red blocks on top with two blue blocks,22431,292986,1599168187283,1599167916728,chatMessage,False
9,5f515f121034572e668800ce,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168274755.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,0.0,10,0,0,Connect on top like a bridge with two blue blocks,20530,357822,1599168254020,1599167916728,chatMessage,False
10,5f515f3e1034572e668800d8,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168318612.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,1.0,0,0,0,"Left red line as center two blue blocks, one on righ and one on left without gap",30571,30571,1599168287901,1599168287901,chatMessage,False
11,5f515f7b1034572e668800eb,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168379725.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,1.0,2,0,0,Two continous red blocks one over other on left end of blue block,20244,91633,1599168359290,1599168287901,chatMessage,False
12,5f515fad1034572e668800fe,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168429747.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,1.0,4,0,0,Add another red block over the top of this red block,26794,141702,1599168402809,1599168287901,chatMessage,False
13,5f515fd11034572e66880113,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168465520.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,1.0,6,0,0,"Now one blue block with right red line as center
",18732,177312,1599168446481,1599168287901,chatMessage,False
14,5f515ff41034572e6688011b,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168500094.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,1.0,8,0,0,Place two red blocks similar to the left drawing one over another,19227,211722,1599168480396,1599168287901,chatMessage,False
15,5f5160371034572e66880134,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168567229.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,1.0,10,0,0,Place two red blocks similar to left drawing,31581,279010,1599168535330,1599168287901,chatMessage,False
16,5f51605d1034572e66880140,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168605711.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,1.0,12,0,0,Place a blue block over top parallel to bottom,15771,317644,1599168589774,1599168287901,chatMessage,False
17,5f5160901034572e66880155,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168656644.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,Pi,2.0,0,0,0,"L shape with two blue block with left red line as center
",29002,29002,1599168627286,1599168627286,chatMessage,False
18,5f5160d01034572e6688016c,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168720270.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,Pi,2.0,2,0,0,Another red block over the present red block,16555,92514,1599168703245,1599168627286,chatMessage,False
19,5f5160f91034572e66880173,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168761405.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,Pi,2.0,4,0,0,"Now with right red line, inverted U shape like first diagram",23673,133762,1599168737375,1599168627286,chatMessage,False
20,5f51613c1034572e6688018b,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168828547.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,C,3.0,0,1,0,"INVERTED U shape, bridge structure with left red line",24249,24249,1599168802814,1599168802814,chatMessage,False
21,5f5161781034572e6688019f,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168888406.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,C,3.0,2,1,0,"C shape structure, with a blue block center to right red line",25330,85459,1599168862943,1599168802814,chatMessage,False
